Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1597126664190070786,5517,@polytwonk,"#onthisday #politics 📅 John Major became leader of the Conservative Party, 28th November 1990",Mon Nov 28 07:14:04 +0000 2022,0,0,Politics nerd,1295,8,0,Englandshire,Unknown,Unknown,"['onthisday', 'politics']"
1597126657890222080,5518,brandpower,#POLITICS #AdemolaAdeleke #CouncilChairmen #OsunState Adeleke directs heads of LGAs to take over from sacked council chairmen https://t.co/uX81x9ZO8S,Mon Nov 28 07:14:03 +0000 2022,0,0,"The magazine that serves as an authentic platform for ideas, views, news on
brand-critical issues
topical national issues and
global developments",298,1057,0,Nigeria,Unknown,Unknown,"['POLITICS', 'AdemolaAdeleke', 'CouncilChairmen', 'OsunState']"
1597126612255842310,5519,Andhravilas,"Crypto entrepreneurs fail to get response from Musk with $600,000 Goat statue https://t.co/JaXGDwkY7u #POLITICS #InternationalNews #NewsFeed #Breakingnews #Viralnews #Modi #TRENDING #CORONA",Mon Nov 28 07:13:52 +0000 2022,0,0,"Andhravilas Gives you  #Tollywood #Bollywood film News,#AndhraPradesh #Telangana News,#National    #Health #Business  #Trending Visit
https://t.co/vJFjY4CwOT",2490,101,0,USA,Unknown,Unknown,"['POLITICS', 'InternationalNews', 'NewsFeed', 'Breakingnews', 'Viralnews', 'Modi', 'TRENDING', 'CORONA']"
1597126486724444160,5520,Sithty Minutes,"And then, in Rise of Skywalker, they blend Richard Nixon, lighting, and Henry Kissinger’s unwillingness to just fucking die. #StarWars #Politics",Mon Nov 28 07:13:22 +0000 2022,1,4,"weekly podcast exploring the news through the lens of Star Wars! #StarWars is #Political. From Exegol to Coruscant, this is Sithty Minutes! (2 he/him 2 she/her)",568,403,0,The Illumination ,Unknown,Unknown,"['StarWars', 'Politics']"
1597126443536089089,5521,Cathy1697,@KariLake Americans have no faith in the corrupt #GOP https://t.co/qBjFgFxtg6,Mon Nov 28 07:13:11 +0000 2022,0,0,,194,740,0,United States,Unknown,Unknown,['GOP']
1597126350703570944,5522,Jalde Sagar,"#Karnataka #Politics
#research &amp; #analysis

Min 15-20% tickets will cut from BJP core sitting MLA in upcoming 2023 Karnataka Election.

#BJP4IND #Congress #AAP #BJP",Mon Nov 28 07:12:49 +0000 2022,0,1,PoliticianShip | Political Analyst & Strategist,99,16,0,Bharat ,Unknown,Unknown,"['Karnataka', 'Politics', 'research', 'analysis', 'BJP4IND', 'Congress', 'AAP', 'BJP']"
1597126166032580609,5523,News track English,Yashin's detention is extended by a Russian court by six months https://t.co/VvnKf051Ye https://t.co/LlUOHYYyou #russia #politics #judiciary #opposition,Mon Nov 28 07:12:05 +0000 2022,0,0,"To stay updated with national and international news follow now @newstracklive

News Track Live 
""Heartbeat of Digital India""",333,6,0,delhi,Unknown,Unknown,"['russia', 'politics', 'judiciary', 'opposition']"
1597125950667337728,5524,𝚂𝚎𝚖𝚒𝙲𝚘𝚕𝚘𝚗: 𝙰 𝚂𝚞𝚙𝚎𝚛𝙷𝚎𝚛𝚘 𝙳𝚊𝚍,@TomFitton It was to keep #GOP @GOP lawmakers away from children across the country.,Mon Nov 28 07:11:14 +0000 2022,0,0,"𝙰𝚛𝚖𝚢 𝚅𝚎𝚝/𝙷𝙸𝚂𝚃/𝙴𝙻𝙰 𝚃𝚎𝚊𝚌𝚑𝚎𝚛: 𝙿𝚛𝚘𝚟𝚎 𝚢𝚘𝚞 𝚠𝚛𝚘𝚗𝚐, 𝚌𝚘𝚛𝚛𝚎𝚌𝚝 𝚐𝚛𝚊𝚖𝚖𝚊𝚛, & 𝚍𝚎𝚏𝚎𝚗𝚍 𝚝𝚠𝚎𝚎𝚝𝚜. #𝙶𝚞𝚗𝙲𝚘𝚗𝚝𝚛𝚘𝚕",2405,2767,0,"𝙿𝚑𝚘𝚎𝚗𝚒𝚡, 𝙰𝚛𝚒𝚣𝚘𝚗𝚊",Unknown,Unknown,['GOP']
1597125283814920192,5525,FB,Houston issues boil water notice following power outages to water treatment plants #breaking #breakingnews #politics #usa #news #newsbreak #trending #entertainment #sports #hockey #baseball #tennis #football #markets #stock #sp500 https://t.co/GmWmNUc3uD,Mon Nov 28 07:08:35 +0000 2022,0,0,,240,700,0,Unknown,Unknown,Unknown,"['breaking', 'breakingnews', 'politics', 'usa', 'news', 'newsbreak', 'trending', 'entertainment', 'sports', 'hockey', 'baseball', 'tennis', 'football', 'markets', 'stock', 'sp500']"
1597125281247961089,5526,FB,Aaron Jones Tallies 99 Yards And A Score In Week 12 #breaking #breakingnews #politics #usa #news #newsbreak #trending #entertainment #sports #hockey #baseball #tennis #football #markets #stock #sp500 https://t.co/UvF0ntZCjL,Mon Nov 28 07:08:34 +0000 2022,0,0,,240,700,0,Unknown,Unknown,Unknown,"['breaking', 'breakingnews', 'politics', 'usa', 'news', 'newsbreak', 'trending', 'entertainment', 'sports', 'hockey', 'baseball', 'tennis', 'football', 'markets', 'stock', 'sp500']"
1597125075979079680,5527,𝕽𝖚𝖕𝖆𝖒 𝕾𝖆𝖗𝖐𝖆𝖗,"So the reality finally hits @AamAadmiParty and repeated offenders go scot-free once again? All those ""tall"" talks are just gimmicks and #Politics? Lets ban #Diwali crackers next year. Why aren't we surprised?
#ArvindKejriwal
#PunjabGovernment 
https://t.co/exmogZXmvN",Mon Nov 28 07:07:45 +0000 2022,0,0,¦ #Coder ¦ #NITian ¦ #HealthTech ¦ #ChangingLives ¦ #Ultrasound ¦ #FootballFan ¦ An average #Bong living in #NammaBengaluru... 🇮🇳,54,192,0,"Bangalore, INDIA",Unknown,Unknown,"['Politics', 'Diwali', 'ArvindKejriwal', 'PunjabGovernment']"
1597125021985824768,5528,Sherrell McCoy,"@OccupyDemocrats I’m in tune to sports the holidays are here. Not for the constant nagging conversations about bored ass rich ppl enjoying messing with the working class, to think the world will watch #GOP destroy our country is bs it has turned me off from listening to you and others. Goodness",Mon Nov 28 07:07:33 +0000 2022,0,0,"President of Texas Corrections Employees Region 2, delegate of Texas Houston Cty Democrats.",826,781,0,Unknown,Unknown,Unknown,['GOP']
1597124863067844608,5529,Mr.Prince Sahani,Renowned Oncologist Sends Urgent Letter Calling to End COVID Vaccine Program Immediately as Cancers and other Diseases Are Rapidly Progressing in ‘Boosted’ People #politics https://t.co/r2VcINobPt,Mon Nov 28 07:06:55 +0000 2022,0,0,"I'm Professional Trader. 
Founder & CEO of Upcoming News",46,170,0,Unknown,Unknown,Unknown,['politics']
1597124288846651392,5530,🇺🇸🦅Average Joe🦅🇺🇸,@davidmweissman I don’t think antisemitism is specifically what they refuse to condemn. It’s more related to the audience they don’t want to anger. Ye and Fuentes bring followers who will generally vote conservative. The #gop is so desperate for every single vote they can get so…,Mon Nov 28 07:04:38 +0000 2022,0,0,"Husband, dad, former medic, current ER nurse, TRUE patriot, NOT a MAGAt. Tweets reflect my opinion only. Not a parody account. This is really me…",394,1161,0,Oklahoma City,Unknown,Unknown,['gop']
1597124108718051330,5531,KOMAisSavage,"I hate that #MAGA trash like my comments when I shit on radical leftists, it's like these dipshits don't know I hate them too.",Mon Nov 28 07:03:55 +0000 2022,0,0,Try to be better than yesterday | Memes | Adventures | Apostate | Heathen | Sir Dante 01/13-07/22 | He/Him | I do Voice stuff sometimes | #FuckTrump #FuckElon,134,476,0,I ignore morons. Sucks to suck,Unknown,Unknown,['MAGA']
1597124059585605637,5532,News18,"PM Modi launches all-out attack on Congress, says terrorism peaked under grand old party's regime. @_pallavighosh gets you the details 

@ridhimb | #PMModi #Congress #Politics #AssemblyElections https://t.co/4pbZSwyhox",Mon Nov 28 07:03:43 +0000 2022,3,9,"Official X (formerly known as Twitter) account of CNN-News18. Lightning fast alerts, #BreakingNews from India and the world.

https://t.co/lyUC6JRBpm",4642144,397,4,India,Unknown,Unknown,"['PMModi', 'Congress', 'Politics', 'AssemblyElections']"
1597124035573342208,5533,Stalin Meerkat,"Posh Peter's #Politics Episode 3. #BREXIT - Is #BREXIT Like #Breakfast? 

#Bear #Child #Funny #Hedgehog #Indie #Talkshow #Teddy #TeddyBear #UK

https://t.co/5g7BhRlrA3",Mon Nov 28 07:03:37 +0000 2022,4,1,Villian and bad guy @stuffedofficial. I am a big supporter of Vladimir Putin and Mother Russia!,41,11,0,Unknown,Unknown,Unknown,"['Politics', 'BREXIT', 'BREXIT', 'Breakfast', 'Bear', 'Child', 'Funny', 'Hedgehog', 'Indie', 'Talkshow', 'Teddy', 'TeddyBear', 'UK']"
1597124017567113216,5534,News18,"Congress' Mallikarjun Kharge accuses PM Modi of seeking sympathy over his humble background for political gains. BJP hits back 

@ridhimb | #PMModi #Politics #Congress https://t.co/E7dsLKvMRe",Mon Nov 28 07:03:33 +0000 2022,1,2,"Official X (formerly known as Twitter) account of CNN-News18. Lightning fast alerts, #BreakingNews from India and the world.

https://t.co/lyUC6JRBpm",4642144,397,0,India,Unknown,Unknown,"['PMModi', 'Politics', 'Congress']"
1597123915205132293,5535,Nigeria Infohub & News PR,Why Buhari can’t wait to leave office – Femi Adesina - Presidency - https://t.co/ZaZFyl1Bhr #Politics  #buhari #FemiAdesina #presidency #BBnaija #Messi #Wizkid #Davido,Mon Nov 28 07:03:09 +0000 2022,0,0,"we will bring you sparkling latest news, latest information,update,music download,video download https://t.co/aIHLCI5dXA
Nigeria's Prosperity, peace and unity a",3617,3958,0,"Lagos, Nigeria",Unknown,Unknown,"['Politics', 'buhari', 'FemiAdesina', 'presidency', 'BBnaija', 'Messi', 'Wizkid', 'Davido']"
1597123503635197952,5536,Asia News Network,"At 43, he is set to become the city’s youngest mayor, in an election that observers say could help restore the popularity of his opposition party, the Kuomintang (KMT). #Politics #Taiwan #TheStraitsTimes

https://t.co/IIjXfP69e5 https://t.co/CTdkszuqOx",Mon Nov 28 07:01:31 +0000 2022,0,0,An alliance of 20 major media titles in 19 countries around Asia; We know Asia better.,20513,82,0,Unknown,Unknown,Unknown,"['Politics', 'Taiwan', 'TheStraitsTimes']"
1597123281865256960,5537,𝓙𝓪𝔃𝔃𝓲𝓮𝓽𝓽𝓮,"@realchasegeiser @BrianKirkland5 @MsBlaireWhite @hardhatbeast @KimKardashian Pedo just comes naturally to some people of influence. It makes me sick to think about it. #MAGA #pedos #YE 
PS: Hi Chase! 😘@realchasegeiser",Mon Nov 28 07:00:38 +0000 2022,0,0,"🎤 Former Radio Talk Show Host @1100KFNX Phoenix AZ. Community Organizer, Political blogger. Let’s be civil if we don’t agree.🐥‼️DMs get you blocked ‼️#Maga",13140,13700,0,Somewhere in Time ,Unknown,Unknown,"['MAGA', 'pedos', 'YE']"
1597123162596331520,5538,Kimberly W 🇺🇸#MAGA,@JtShaggy Me too 🇺🇸#MAGA,Mon Nov 28 07:00:09 +0000 2022,0,0,Native 4th generation East Texan. Happily married to the love of my life for 37 years ❤️,5106,5998,0,DFW,Unknown,Unknown,['MAGA']
1597121964711194625,5539,LimeriTweets / WoodyGuth3,".-.
WARNOCK VERSUS WALKER FOR SENATE

Many pundits will honestly agree
#gop candidates are debris
..but if voters take stock
..of #Walker or #Warnock
They’ll elect one with a college degree.

#GASenRunoff #RaphaelWarnock #HerschelWalker #WarnockDelivers

https://t.co/RVVfkm7sGg",Mon Nov 28 06:55:24 +0000 2022,0,0,"I am a limericist, ukuleleist & archivist with conscience. I try to make bad news bearable. “TREASONS GREETINGS” booklet online. #TheResistance #Limericks",4433,6431,0,"New York, USA, Planet Earth",Unknown,Unknown,"['gop', 'Walker', 'Warnock', 'GASenRunoff', 'RaphaelWarnock', 'HerschelWalker', 'WarnockDelivers']"
1597121505389064193,5540,realKushy,"@ThisIsKyleR Have you thought about going on #X22report?

#MAGA",Mon Nov 28 06:53:34 +0000 2022,0,1,⚔️Watchman⚔️  Operation Golden era in progress. ✝️,770,708,0,Unknown,Unknown,Unknown,"['X22report', 'MAGA']"
1597121341014315009,5541,AlphaRadio106.5FM,"Newspaper #Headlines  Monday 28th November 2022:

#Politics #NigerianNews ⁣
#Africa #Newspaper #sports #EndSARS
#NEWSUPDATE #BreakingNow 

(3/3) https://t.co/03q6d44mB4",Mon Nov 28 06:52:55 +0000 2022,1,3,"Welcome to the official Handle of AlphaRadio 106.5 FM Nnobi . Radio for the  people with two ears!!!
Facebook: https://t.co/9avL0pMNef",1816,94,1,Anambra State Nigeria ,Unknown,Unknown,"['Headlines', 'Politics', 'NigerianNews', 'Africa', 'Newspaper', 'sports', 'EndSARS', 'NEWSUPDATE', 'BreakingNow']"
1597121286051794945,5542,AlphaRadio106.5FM,"Newspaper #Headlines  Monday 28th November 2022:

#Politics #NigerianNews ⁣
#Africa #Newspaper #sports #EndSARS
#NEWSUPDATE #BreakingNow 

(2/3) https://t.co/z6us1R5daW",Mon Nov 28 06:52:42 +0000 2022,1,1,"Welcome to the official Handle of AlphaRadio 106.5 FM Nnobi . Radio for the  people with two ears!!!
Facebook: https://t.co/9avL0pMNef",1816,94,1,Anambra State Nigeria ,Unknown,Unknown,"['Headlines', 'Politics', 'NigerianNews', 'Africa', 'Newspaper', 'sports', 'EndSARS', 'NEWSUPDATE', 'BreakingNow']"
1597121238580621313,5543,AlphaRadio106.5FM,"Newspaper #Headlines  Monday 28th November 2022:

#Politics #NigerianNews ⁣
#Africa #Newspaper #sports #EndSARS
#NEWSUPDATE #BreakingNow 

(1/3) https://t.co/cp7mH4GfNL",Mon Nov 28 06:52:31 +0000 2022,1,3,"Welcome to the official Handle of AlphaRadio 106.5 FM Nnobi . Radio for the  people with two ears!!!
Facebook: https://t.co/9avL0pMNef",1816,94,1,Anambra State Nigeria ,Unknown,Unknown,"['Headlines', 'Politics', 'NigerianNews', 'Africa', 'Newspaper', 'sports', 'EndSARS', 'NEWSUPDATE', 'BreakingNow']"
1597121046460522496,5544,Saundra Bales💙🌊🗽🇺🇸,"♥ how Ben explains how things really work.
And if #MAGA Republicans and others who skipped that class are listening, go ahead and skip to the 5:00mn mark.
#MeidasTouch
#ProDemocracy https://t.co/X4Syz8durM",Mon Nov 28 06:51:45 +0000 2022,0,2,"Wife of a Vietnam Vet. Mom of Sp. Ed. Teacher.  A Grandmother.Chickasaw/Choctaw Tribal Member. An American Patriot of  U.S. Constitution 
#Resistance
#FBR
🚫DMs",11762,13058,0,"Phoenix, Az. 🇺🇸",Unknown,Unknown,"['MAGA', 'MeidasTouch', 'ProDemocracy']"
1597120562731446272,5545,"S. Bohn McCallister, #Heyoka #Magdalene #Lilth","@MrAndyNgo @elonmusk @MrAndyNgo
As a former RAPTURE BAPTIST kid/teen of Bible Belt Virginia that all the #MAGA North &amp; West stars pretended to be with their propaganda books &amp; nonprofits to manipulate Libertarian gun owners into intolerance and violent abuse...I challenge you

https://t.co/l8iMw9mD6c https://t.co/NvU2pLWzGk",Mon Nov 28 06:49:49 +0000 2022,0,0,"Metaphysics Engineer, MFA; #UrielFlame  #LawNerd; Anti-Work Visa abuse; #BigDataAnalyst; #SIGMA #INFJ; Shadow Warrior; Dark Chosen One; I work for God.",8792,6254,0,Virginia,Unknown,Unknown,['MAGA']
1597120405285744641,5546,Arthur S26,"the more worrying the world becomes, the less I worry.
#inflation #layoffs #politics 
#love #family #wednesdaynetflix",Mon Nov 28 06:49:12 +0000 2022,0,0,founder of @rockchain__,40,103,0,Mars,Unknown,Unknown,"['inflation', 'layoffs', 'politics', 'love', 'family', 'wednesdaynetflix']"
1597120199765159941,5547,FB,"Hurts, Eagles Run Past Packers 40-33; Rodgers Hurt #breaking #breakingnews #politics #usa #news #newsbreak #trending #entertainment #sports #hockey #baseball #tennis #football #markets #stock #sp500 https://t.co/lHMQHnsJeJ",Mon Nov 28 06:48:23 +0000 2022,0,0,,240,700,0,Unknown,Unknown,Unknown,"['breaking', 'breakingnews', 'politics', 'usa', 'news', 'newsbreak', 'trending', 'entertainment', 'sports', 'hockey', 'baseball', 'tennis', 'football', 'markets', 'stock', 'sp500']"
1597120197260767233,5548,FB,Coach believes Makhachev ‘needs to do more’ to deserve P4P ranking #breaking #breakingnews #politics #usa #news #newsbreak #trending #entertainment #sports #hockey #baseball #tennis #football #markets #stock #sp500 https://t.co/5pScUbbbIE,Mon Nov 28 06:48:22 +0000 2022,0,0,,240,700,0,Unknown,Unknown,Unknown,"['breaking', 'breakingnews', 'politics', 'usa', 'news', 'newsbreak', 'trending', 'entertainment', 'sports', 'hockey', 'baseball', 'tennis', 'football', 'markets', 'stock', 'sp500']"
1597120116965376001,5549,brandpower,"#POLITICS #FestusOkoye INEC office in Ebonyi burnt, PVCs, ballot boxes, destroyed https://t.co/dHKcT7Qyu6",Mon Nov 28 06:48:03 +0000 2022,0,0,"The magazine that serves as an authentic platform for ideas, views, news on
brand-critical issues
topical national issues and
global developments",298,1057,0,Nigeria,Unknown,Unknown,"['POLITICS', 'FestusOkoye']"
1597118942438461441,5550,Karlyle Tomms,STOP RUSSIAN MEDDLING IN USA ELECTIONS. DUMP THE COMPUTERS. GO BACK TO PAPER BALLOTS #elections #politics https://t.co/new4yBX19U https://t.co/Gb3b8wJ1vK,Mon Nov 28 06:43:23 +0000 2022,0,0,#AwardWinning #Author #Artist & #Speaker for a better world. https://t.co/463khYUtku,8810,6907,0,Currently in Texas,Unknown,Unknown,"['elections', 'politics']"
1597118590754299909,5551,Deliberate,@DavidHaupt11 @MiaFarrow @realDonaldTrump It’s now 2022. How’s all that #MAGA #losing going for you? #TrumpIsALaughingStock,Mon Nov 28 06:41:59 +0000 2022,0,2,Lawyer Daughter Sister Friend #RapistTrump and his #MAGA worshippers have finally destroyed the myth of “American Exceptionalism”.,2947,3479,0,Unknown,Unknown,Unknown,"['MAGA', 'losing', 'TrumpIsALaughingStock']"
1597118511683280897,5552,Steve,"''Yess, wretched we are, precious,'' Gollum whined.  ''covfefe'' #bluewave #resist #impeach",Mon Nov 28 06:41:40 +0000 2022,0,0,"I am a bot. I randomly mix quotes from Lord of the Rings, The Hobbit and @realdonaldtrump. I am still in beta.",9,0,0,Unknown,Unknown,Unknown,"['bluewave', 'resist', 'impeach']"
1597118405156691968,5553,Gert-Jan 🇳🇱❤️🇺🇦 Nunc aut nunquam!,"@RepSwalwell @GOPLeader I’m Dutch and I think the #GOP in its current form is a threat to America. If I’d anything to say in US politics, I’d strive for a modernization of your whole political system. Abolish the system with ‘voting men’. Make more political parties possible and so on",Mon Nov 28 06:41:15 +0000 2022,0,0,"male, entrepreneur, Dutch, Interested in sports, cooking, movies, politics, economy, environment and defense.. Fan of Cleese, Hanks & J.Bridges and of Magnum PI",150,151,0,The Netherlands,Unknown,Unknown,['GOP']
1597117915677220864,5554,Melon Husk (parody of actual husk),There are no first amendment rights when armed right wingers are present https://t.co/6z31kZVWcu #politics #feedly,Mon Nov 28 06:39:18 +0000 2022,0,0,"Do that thing I like. Kindness. Fav quotes: ""Things are going to start happening to me now."" ""Mostly Harmless."" ""Everything looks bad if you remember it!""",311,1941,0,Seattle,Unknown,Unknown,"['politics', 'feedly']"
1597117415909101568,5555,IPRC,"🗞️News

#USA President Joe Biden will meet his #French  counterpart, Emmanuel Macron, on Dec. 1 at the White House.

@RANEnetwork 

🔗https://t.co/F8Ph3SGcEY

#politics #Security #Diplomacy #HumanRights #Peace",Mon Nov 28 06:37:19 +0000 2022,1,2,Istanbul Peace Research Center (IPRC),1204,2,0,"İstanbul, Türkiye",Unknown,Unknown,"['USA', 'French', 'politics', 'Security', 'Diplomacy', 'HumanRights', 'Peace']"
1597117374121103360,5556,FightSaga / Boxer.News Ticker,Bad News For The GOP: The Youth Of Georgia Are Voting In Massive Numbers https://t.co/Hz8zBQX54Y #metoo #MAGA #democrats #democracy #racist,Mon Nov 28 06:37:09 +0000 2022,0,1,"24/7 boxing news, analysis, and stories. https://t.co/JOPCcNj0T1, https://t.co/XzTNBBsmcz",227,173,0,Northrn Virginia,Unknown,Unknown,"['metoo', 'MAGA', 'democrats', 'democracy', 'racist']"
1597117283620438016,5557,JoeDNJ,@SpiroAgnewGhost #GOP had the chance to abort Trump w/ 2 impeachments. They screwed up big time. Republicans will loose in 2024 either w/ DJT on the ticket or DJT as destroyer of the GOP nominee.,Mon Nov 28 06:36:48 +0000 2022,0,3,"Carpe diem. Husband, Dad & Pop-Pop. @Wharton Alumni. Nautical antique collector, NJ beach lover. Full time trader, my opinion is not financial advice.",1137,4520,1,"New Jersey Coast, USA",Unknown,Unknown,['GOP']
1597117159658123264,5558,The Canadian Republican,"Imagine a USA or Canada where tyrannical leaders were left unchallenged. We pushed them back with one hand tied behind our backs. Grateful our American friends never forgot us in the heat of battle against a shared common enemy. God bless.#MAGA 🇨🇦🇺🇸

Via @LisaMarieBoothe https://t.co/CHpwWFrctb",Mon Nov 28 06:36:18 +0000 2022,0,1,"Pleasantly offensive, God fearing, selectively racist, unvaccinated Canadian dissident. 💪MAGA . Support local cat & dog shelters.",2447,5208,0,51st State of U.S.A.,Unknown,Unknown,['MAGA']
1597116536116088832,5559,SelectedBooks4You,It was impossible to write about diversity and the state of the union inside the Air Force's gates without touching on the state of the union outside them. A #bookbubble @IvanThompson https://t.co/hxzKLOrF3X #politics #polisci #amreading,Mon Nov 28 06:33:49 +0000 2022,0,0,"Great books, helping promote writers, responds to Tweets & comments. Free support for authors!",37112,32478,1,Ireland,Unknown,Unknown,"['bookbubble', 'politics', 'polisci', 'amreading']"
1597116215742308352,5560,Asia News Network,"The threat to quit the assemblies is actually an attempt to “stay politically relevant”, experts say. #Politics #Pakistan #Dawn

https://t.co/AlH6eE4RN0 https://t.co/7I1fAv7JST",Mon Nov 28 06:32:33 +0000 2022,0,0,An alliance of 20 major media titles in 19 countries around Asia; We know Asia better.,20513,82,0,Unknown,Unknown,Unknown,"['Politics', 'Pakistan', 'Dawn']"
1597115961575776261,5561,EvilDave,"@JeanSim55454171 @carolina_bonita Maybe that's because more #Democrats understand how #reality works and are quite happy to take a life-saving #vaccine even if it was developed under a #Republican #POTUS ?

While the #right thought it would affect their precious bodily secretions or force them to receive 5G...🤣",Mon Nov 28 06:31:32 +0000 2022,0,0,"Cryptocurrency and nukes, kids.... fond of freedom, equality, sanity, science and a peaceful life.

No to gods, liars, scammers, hypocrites or BS artists, ta.",2123,5045,1,Amsterdam,Unknown,Unknown,"['Democrats', 'reality', 'vaccine', 'Republican', 'POTUS', 'right']"
1597115678913228800,5562,Vote Trump 2024 🇺🇸💪🇺🇸💪,@robreiner Trump Trump Trump Trump Trump Trump Trump Trump Trump #MAGA #Trump2024,Mon Nov 28 06:30:25 +0000 2022,0,0,Proud Trump Supporter #Trump2024 #BidenCheated #TrumpWon #MAGA #AmericaFirst #GodBlessAmerica #FU-RINOS #Trump2024 #IndependentVoter #Grandmother,2165,4829,0,Unknown,Unknown,Unknown,"['MAGA', 'Trump2024']"
1597115553910775809,5563,Steven,@LoriThecatlady may be time for #MAGA🇺🇸 to take our ball and go home.  Leave the corrupt republicans with their few hundred followers.. I think Mike Pence can draw flies,Mon Nov 28 06:29:55 +0000 2022,0,0,,57,141,0,Unknown,Unknown,Unknown,['MAGA']
1597115062141222912,5564,The Malaysian Reserve,"Too #young for #politics? 

https://t.co/wa3JhrAWDn

#TMRnews #Opinion",Mon Nov 28 06:27:58 +0000 2022,0,0,"Your financial and socioeconomic news daily. Join the real conversation.
TMR MEDIA SDN. BHD. 197501003602 (25343-K)",10537,194,0,Malaysia,Unknown,Unknown,"['young', 'politics', 'TMRnews', 'Opinion']"
1597115041563611137,5565,Cheryl Holt RN BSN,Make sure everyone who paid for his campaign has their names on a list with why they might have put money towards this cretin &amp; follow the money? What can be done with that information I do not know yet? Herschel is as stupid as they can get at the #GOP #GOPCorruptionOverCountry,Mon Nov 28 06:27:53 +0000 2022,0,1,"RN BSN, I support Science💜 INFANT Developmental Care, Healthy Living & Raw Vegan Foods. #RESISTANCE #LGBTIA+ ally she/her #BLUEWAVE #HARRIS2024",3987,4136,0,PLEASE NO DM’S,Unknown,Unknown,"['GOP', 'GOPCorruptionOverCountry']"
1597114288392794112,5566,i googled it,#Maga Ugas chimes in 👀,Mon Nov 28 06:24:53 +0000 2022,0,1,#FAFO,882,1408,0,$1 Gas ,Unknown,Unknown,['Maga']
1597113817112408064,5567,Gul Muhammad 🦘 🇦🇺,"According to the reports, the young voter turnout in the past eight general elections in Pakistan is 31 per cent. Whereas, in India, the average young voter turnout is 60 per cent.
#Students #politics #studentinpolitics",Mon Nov 28 06:23:01 +0000 2022,0,0,Engineer||Uetian|| Sagittarian ♐️,65,218,0,"Perth, Western Australia",Unknown,Unknown,"['Students', 'politics', 'studentinpolitics']"
1597112762253119488,5568,FB,Cyber Monday headphone deal 2022: Google Pixel Buds Pro hit all-time low #breaking #breakingnews #politics #usa #news #newsbreak #trending #entertainment #sports #hockey #baseball #tennis #football #markets #stock #sp500 https://t.co/GrmswqGTt2,Mon Nov 28 06:18:50 +0000 2022,0,0,,240,700,0,Unknown,Unknown,Unknown,"['breaking', 'breakingnews', 'politics', 'usa', 'news', 'newsbreak', 'trending', 'entertainment', 'sports', 'hockey', 'baseball', 'tennis', 'football', 'markets', 'stock', 'sp500']"
1597111663358271489,5569,jore born,"#nazi #politics #Democratic Liars #America. #WEF ascism #TheGreatReset in the Netherlands we have the #rats of #Rutte4 #GroenLinks
#pvdd and #extreme #left #ExtinctionRebellion 
Bekijk de video van Matt D! #TikTok https://t.co/IsctTch3sy",Mon Nov 28 06:14:28 +0000 2022,0,0,"woordkunstenaar, hates unacceptable aggression!",117,330,0,Unknown,Unknown,Unknown,"['nazi', 'politics', 'Democratic', 'America', 'WEF', 'TheGreatReset', 'rats', 'Rutte4', 'GroenLinks', 'pvdd', 'extreme', 'left', 'ExtinctionRebellion', 'TikTok']"
1597110811943612417,5570,Mikeman,@TimRunsHisMouth @Alyssa_Milano Leave her alone #bluewave,Mon Nov 28 06:11:05 +0000 2022,0,0,37-BLM-autistic swiftie-Drake-Jeanie-Noah Kahan-Tr*mp hater-girl shoe talker-@DoorDash/@grubhub driver-IG-myshoemanmike snap-photodude15 RIP Mom/Nana/Grandpas,333,1614,0,Illinois State Blo-No,Unknown,Unknown,['bluewave']
1597110321650483200,5571,George Rock,"President Trump @realDonaldTrump if I am wrong please consider calling into @DominicTV radio show at midnight or do a earlier interview by phone that Dominic can record &amp; play during his radio show. Thank you. #MAGA #4MOREYEARSTRUMP
@DickMorrisTweet @gregkellyusa 
@JCats2013",Mon Nov 28 06:09:08 +0000 2022,0,0,"In life you are either a passenger or a pilot, it's your choice. Songs: AmyJadeWinehouse HelpYourself; TheKinks-CatchMeNowI'mFalling Trump & Vance. STOP SHARIA",4588,6207,0,"Wh.Plains,NY10605 (1776)",Unknown,Unknown,"['MAGA', '4MOREYEARSTRUMP']"
1597110062631112706,5572,~(^)~,"@Victorshi2020 Let that #BlueWave send a message to the GOP 🖕🏻
Democrats for Democracy 🌊💙",Mon Nov 28 06:08:06 +0000 2022,0,0,when hinges creek in doorless chambers ....,505,2913,1,an old haunted mansion,Unknown,Unknown,['BlueWave']
1597109918699786240,5573,brandpower,"#POLITICS #AdemolaAdeleke #GboyegaOyetola #OsunState Osun State: “I left N14bn for my successor,” Ex-Gov. Oyetola https://t.co/WUdCGBY4t9",Mon Nov 28 06:07:32 +0000 2022,0,0,"The magazine that serves as an authentic platform for ideas, views, news on
brand-critical issues
topical national issues and
global developments",298,1057,0,Nigeria,Unknown,Unknown,"['POLITICS', 'AdemolaAdeleke', 'GboyegaOyetola', 'OsunState']"
1597109694166093824,5574,Dan the Man,NOTHING CAN STOP WHAT IS COMING #WWG1WGA #MAGA,Mon Nov 28 06:06:38 +0000 2022,0,0,2A supporter .Trump 2020.  Trump 2024. #MAGA.,37,641,0,Unknown,Unknown,Unknown,"['WWG1WGA', 'MAGA']"
