Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1971544561530114395,4991,AndTheyWonder,"If someone going to college cannot answer this simple question, yes, of course you are going to replaced by a H1-B who is much more rational than them. 

#H1B
#CharlieKirk",Fri Sep 26 11:57:07 +0000 2025,0,0,,1,0,0,United States,Unknown,Unknown,"['H1B', 'CharlieKirk']"
1971544271628177613,4992,Pete,Watters: The media is 'copycatting' itself #media #shorts #charliekirk https://t.co/ULOiyMkUKX via @YouTube,Fri Sep 26 11:55:58 +0000 2025,0,0,"Vintage Florida Man, Conservative, I Believe In Facts, Not Feelings. US Navy Veteran HT-1. ⚓️ 🚫No DM’s🚫 #IFBAP 🚫No DM’s🚫",2789,2720,0,"Odessa, FL",Unknown,Unknown,"['media', 'shorts', 'charliekirk']"
1971544095173865800,4993,BRICS👍☮️,.@TPUSA is a one hundred million dollar a year corporation with half a million donors and heavily dependent on zionist millionaires and billionaires.  #CharlieKirk had many enemies within it as his acceptance of 🇮🇱🇺🇸 genocide weakened.  Someone martyred him to gain control.,Fri Sep 26 11:55:16 +0000 2025,1,2,Books: #WeaponsOfMassDeception (03) #ToxicSludgeIsGoodForYou (95). Dump #NATO. Stop #BipartisanZionistFascism. Expose #Soros-funded NGOs. #SHADOWBANNED by MUSK,1740,2538,1,"Putin Hotel, Nha Trang, VN",Unknown,Unknown,['CharlieKirk']
1971543606252167615,4994,Jarrod Wright,"Charlie Kirk did not have an autopsy! Why did he not?? And why is TPUSA lying about this??

@turningpointusa any answers? 

#charliekirk #tpusa #autopsy #politics #assassination https://t.co/Y2DLv1zBjQ",Fri Sep 26 11:53:19 +0000 2025,5,10,Ave Christus Rex - America First Political Commentary,217,49,6,Unknown,Unknown,Unknown,"['charliekirk', 'tpusa', 'autopsy', 'politics', 'assassination']"
1971543582051012888,4995,Conservative Tribune,"Not only did Trump give Omar a new name, he revealed he tried to ship her out of the country but couldn’t get Somalia to accept her.
 
 There will never be another president like Trump.
 
 #CharlieKirk #Democrats #DonaldTrump #IlhanOmar #JasmineCrockett… https://t.co/RLMbtYbhRP",Fri Sep 26 11:53:14 +0000 2025,1,0,"🇺🇸Commentary by The Western Journal 
Editor-at-Large - @josh_manning
Read more at @WesternJournalX",58821,377,0,United States,Unknown,Unknown,"['CharlieKirk', 'Democrats', 'DonaldTrump', 'IlhanOmar', 'JasmineCrockett']"
1971543260285026758,4996,Cornelius Bradley,This is beautiful #charliekirk #shorts https://t.co/bOmO7CiHPL via @YouTube,Fri Sep 26 11:51:57 +0000 2025,0,1,,90,277,0,Unknown,Unknown,Unknown,"['charliekirk', 'shorts']"
1971542962686619668,4997,Peter Oataway,I think the word ‘Caustic’ if I heard correctly from @lb_online on #auspol taxpayer funded @ABCmediawatch after 31yo father #CharlieKirk was assassinated - was disgusting @David_Speers - regardless of that it was just crap @JacktheInsider @PatsKarvelas @samanthamaiden #Insiders https://t.co/kmjFUdB5FE,Fri Sep 26 11:50:46 +0000 2025,0,2,5th Generation Australian🇦🇺 of 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇮🇪🏴󠁧󠁢󠁳󠁣󠁴󠁿heritage and a @WesternBulldogs AFL fanatic ❤️🤍💙 #GunsNRoses old skool Izzy Stradin era,2874,2333,1,"Riverina, NSW, Australia ",Unknown,Unknown,"['auspol', 'CharlieKirk', 'Insiders']"
1971541724578316652,4998,Disciple Direct,"In a shocking revelation, Megyn Kelly lambasts a liberal site for allegedly paying witches to cast spells on Charlie Kirk ahead of an assassination attempt. Stay informed: https://t.co/gsOvpaD9gQ #MegynKelly #CharlieKirk",Fri Sep 26 11:45:51 +0000 2025,0,0,"DiscipleDirect: A comprehensive directory of Christian-based news, theology, & discipleship resources.",147,347,0,Unknown,Unknown,Unknown,"['MegynKelly', 'CharlieKirk']"
1971541430490616211,4999,Turning To Heal,The anomalies keep stacking up. #CharlieKirk,Fri Sep 26 11:44:41 +0000 2025,0,1,"""And turn and be healed.""—Isaiah 6:10",18062,17822,0,USA,Unknown,Unknown,['CharlieKirk']
1971540922539393459,5000,PhotographyAndShhh,"How do you not do an autopsy? 

#MAGA #CharlieKirk #Coverup #Psyop #Bullshit",Fri Sep 26 11:42:40 +0000 2025,0,0,Personal Account - American History  #USA #Patriot #NHLBruins #RedSox  #NOPARTY #Independent #FreeThought #Politics #Entertainment #History,1182,830,0,"Massachusetts, USA",Unknown,Unknown,"['MAGA', 'CharlieKirk', 'Coverup', 'Psyop', 'Bullshit']"
1971540826191712737,5001,@iamback0526,"Daniel 12:3 NASB1995 
Those who have insight will shine brightly like the brightness of the expanse of heaven, and those who lead the many to righteousness, like the stars forever and ever. 
#CharlieKirk thank you. 

https://t.co/v64vBFfQZe",Fri Sep 26 11:42:17 +0000 2025,0,1,"Christian. Conservative. 
For the government: Constitution. For life: Bible.
Jesus was Jewish.

#TrumpIsMyPresident ✝️🙏🏻🇺🇲
#BringThemHomeNow ✡️🙏🏻🇮🇱🎗️",644,1091,0,"Kennesaw, GA",Unknown,Unknown,['CharlieKirk']
1971540558817710403,5002,Rob Carson Show,Today on a gigantic Friday show! @NEWSMAX @NEWSMAXPodcasts @DougBurnsLAW @MaryWalterRadio @TheTonus @HollywoodInToto #iceshooter #charliekirk #soros #ComeyIndicted #retributionhellyeah https://t.co/NEb5ifvnOJ,Fri Sep 26 11:41:13 +0000 2025,6,17,"Host of Rob Carson's ""What in the World?"" on Newsmax TV, nationally syndicated radio host of the Rob Carson Show and comedy writer.",16059,1819,3,"Kansas City, MO",Unknown,Unknown,"['iceshooter', 'charliekirk', 'soros', 'ComeyIndicted', 'retributionhellyeah']"
1971540325073367094,5003,Rep. Neal Jackson,"🚨House Republicans passed this week the Political Terrorism Prevention Act!  

It places a new felony charge on politically driven violence.  🚔

Share if you support cracking down on chaos!  

#Justice #LawAndOrder #CharlieKirk https://t.co/0H0q5rdnGv",Fri Sep 26 11:40:17 +0000 2025,2,4,"Neal Jackson has fought for the family for more than twenty-five years as a pastor, business leader, and NC state representative.",1561,400,3,Bennett NC,Unknown,Unknown,"['Justice', 'LawAndOrder', 'CharlieKirk']"
1971540079689805968,5004,"Arenza Thigpen, Jr.","This is a debate #CharlieKirk did't want you to see.  Behold: am articulate #FBA student that took him down: broke his psyche! ...&amp; this is their (supremacist, zionist) ""flag boy?""

He - got - caught! 🤣 

https://t.co/8UOKW6ItFJ @TheBlackChannel @ProfBlacktruth #B1 @NewsToter",Fri Sep 26 11:39:19 +0000 2025,0,0,"If you can't get along, get it on. -Tony Love. 
#FBA. 👊 #cuttthecheck.💲 #B1.⚡️#FreePalestine. 🍉 #WarEagle. 🦅 #HailSkegee. 🐅",3121,2673,0,Unknown,Unknown,Unknown,"['CharlieKirk', 'FBA', 'B1']"
1971540076867076474,5005,SW,"If Erika Kirk and Turning Point aren’t questioning things, they’re behind it!! #charliekirk #govtcoverup #anotherJFK",Fri Sep 26 11:39:18 +0000 2025,0,0,"crime junkie, hate politics Save America!🇺🇸",210,111,0,Unknown,Unknown,Unknown,"['charliekirk', 'govtcoverup', 'anotherJFK']"
1971539974030766469,5006,Jeremiah Underhill,"I assumed the Mets were better than this…I was wrong. I’ve been a lifelong Yankee fan and was really hoping for another subway series this year. But  If they can’t at least make Cohen apologize for what he said they can stuff it. @Mets @mlb @SNYtv #CharlieKirk #MAGA #PoliticalViolence #Mets #NYC #Cubs #Jesus #ChristIsKing #JesusIsKing @Cubs 

https://t.co/AwZhBp0cG8",Fri Sep 26 11:38:53 +0000 2025,0,0,"Dedicated Father, husband, outdoorsman, and red blooded American.",82,152,0,Unknown,Unknown,Unknown,"['CharlieKirk', 'MAGA', 'PoliticalViolence', 'Mets', 'NYC', 'Cubs', 'Jesus', 'ChristIsKing', 'JesusIsKing']"
1971539677292478952,5007,Cowboy Bulldog,The most haunted cry in the world in today’s political climate is that of silence. #charliekirk #fallensoldiers #solitude #rip,Fri Sep 26 11:37:43 +0000 2025,0,0,A coffee and clothing brand founded by a heartland entrepreneur who touches lives one cup at a time. Fall in love with coffee again. #cowboybulldog #coffeebrand,24,299,0,United States,Unknown,Unknown,"['charliekirk', 'fallensoldiers', 'solitude', 'rip']"
1971539627078246703,5008,Michael Akeiba Fard,"https://t.co/kQpI4AGDUQ
#farrakhan #BillyGraham #CharlieKirk Did you all know that Billy Graham and Minister Farrakhan met?",Fri Sep 26 11:37:31 +0000 2025,0,1,I'm another Black Man who is big on KNOWLEDGE OF SELF LOVE OF SELF AND DOING FOR SELF.  I follow The Honorable Elijah Muhammad and Minister Farrakhan.,282,416,0,U.S,Unknown,Unknown,"['farrakhan', 'BillyGraham', 'CharlieKirk']"
1971539600444465465,5009,cryptosha,"@OzraeliAvi @TRobinsonNewEra #CharlieKirk like many before him did the dirty work for you know who &amp; when spoke out about 2!0n!$t he got Israeled, the same fate awaiting @TRobinsonNewEra when he turns against the hand that feeds him",Fri Sep 26 11:37:24 +0000 2025,0,1,,51,456,1,Unknown,Unknown,Unknown,['CharlieKirk']
1971539575094030414,5010,Arturo Figueroa,Charlie Kirk Was SHOCKED By This Republican Girl! #shorts #charliekirk #... https://t.co/3JAJ94HdOQ via @YouTube,Fri Sep 26 11:37:18 +0000 2025,0,0,"Conservative husband, President Trump, MAGA, MAHA, & DOGE supporter. Jesus first, family, and Country.🇺🇸 love for God people✡️🇮🇱🇺🇸✝️",2525,6223,0,Unknown,Unknown,Unknown,"['shorts', 'charliekirk']"
1971538696190202027,5011,ArenTainment,"R.I.P. @johnmacarthur, @VoddieBaucham and @charliekirk11 

Heaven is filled up with incredible warriors for Christ!

May we live up to their devotion, sacrifices, grace, compassion, hard work and love to and for Christ!

#CharlieKirk #VoddieBaucham #JohnMacArthur https://t.co/oQpOtNrSqX",Fri Sep 26 11:33:49 +0000 2025,0,0,Apologetics |  Politics | Culture |  Books  | Business |  Comics  | Sports,157,1459,0,Unknown,Unknown,Unknown,"['CharlieKirk', 'VoddieBaucham', 'JohnMacArthur']"
1971538564568768532,5012,Gabriela R,This clip gives me chills. #charliekirk https://t.co/xYmPtNUK33 via @YouTube,Fri Sep 26 11:33:17 +0000 2025,0,0,,425,142,0,"Florida, USA",Unknown,Unknown,['charliekirk']
1971538226440749282,5013,Front Porch Evenings,"Charlie Lives 🇺🇸

https://t.co/BZBLwFy0N2

#CharlieKirk #CharlieLives
#ErikaKirk",Fri Sep 26 11:31:57 +0000 2025,0,0,"A girl in Texas🇺🇸
Live your life fully in Jesus❤
He Loves you more than you can
imagine
The plans God has for you are good
Jer.29:11
Pick it up for Charlie🎙",87,196,0,N. Texas,Unknown,Unknown,"['CharlieKirk', 'CharlieLives', 'ErikaKirk']"
1971538211244814826,5014,SW,Who was it that said the “medical examiners” report was pending?? BS! Go follow Wylde on Tik Tok!! He has the police scanners of from that day!! #charliekirk,Fri Sep 26 11:31:53 +0000 2025,0,0,"crime junkie, hate politics Save America!🇺🇸",210,111,0,Unknown,Unknown,Unknown,['charliekirk']
1971537817600749770,5015,Laissez Faire Lounge,"BREAKING Where the heck is Rusty Needs? He is the Ex CIA Professor who runs the CNSS at Utah Valley University where Charlie Kirk got shot. His bio and photo were there a couple days ago and now it’s all gone.

#whereisrustyneeds
#charliekirkassassination #CharlieKirk #utahvalleyuniversity #tylerrobinson",Fri Sep 26 11:30:19 +0000 2025,31,63,Daily commentary on TikTok. I’m Pia Varma @piasmusings Also follow Laissez Faire Lounge on Instagram and YouTube,2729,111,8,Unknown,Unknown,Unknown,"['whereisrustyneeds', 'charliekirkassassination', 'CharlieKirk', 'utahvalleyuniversity', 'tylerrobinson']"
1971537670456459721,5016,jamal williams,MAGA WAKING UP AND LEAVING #maga #trump #charliekirk #epsteinfiles #cult... https://t.co/dqhFy94AOf via @YouTube,Fri Sep 26 11:29:44 +0000 2025,0,0,,197,60,0,Unknown,Unknown,Unknown,"['maga', 'trump', 'charliekirk', 'epsteinfiles', 'cult']"
1971536590175437081,5017,Dailymindvirus,"🚨Breaking 📰🗞 | News Sep 2025

Utah dispatcher reveals no autopsy done on Charlie Kirk; death certificate signed by hospital doctor. Raises questions on @AndrewKolvet’s ""magic bullet"" claims. Why no autopsy in major political assassination? #CharlieKirk  #charliekirkvideo #FBI #TPUSA",Fri Sep 26 11:25:27 +0000 2025,0,1,"Combat the mind virus by being physically and mentally tough. 
All videos belong to their respective owners. 📧 dailymindvirus@protonmail.com.",1982,1109,0,Unknown,Unknown,Unknown,"['CharlieKirk', 'charliekirkvideo', 'FBI', 'TPUSA']"
1971536463230579120,5018,Tara,https://t.co/J0N5avGrge This was #CharlieKirk ⁦@TPUSA⁩,Fri Sep 26 11:24:56 +0000 2025,0,0,,3271,4973,0,Unknown,Unknown,Unknown,['CharlieKirk']
1971536134191915027,5019,Susie Nichols-Randall,"@TONYxTWO How sad, you would deliberately expose your children to that lie. #CharlieKirk was NOT a good person. Bigoted. Homophobic. Misogynistic. He traded in hate. How sad your beautiful children will be hurt by his lies &amp; your ignorance.",Fri Sep 26 11:23:38 +0000 2025,0,0,"Totally Unhinged Liberal. 60+, In Love,Lovin' Life,  Crazy for my Kid.",209,513,0,"Des Moines, IA",Unknown,Unknown,['CharlieKirk']
1971536046623162401,5020,STEFF of Flanders,"ALL the plot holes in the #FBI's investigation of #CharlieKirksShooting 

#CharlieKirk 

https://t.co/EjIrN2yOOk",Fri Sep 26 11:23:17 +0000 2025,0,0,"Salve et bonjour! Trust DEUS☝️, philosophy, and your rational mind. Dogs are great companions and guardians. Tot later! | Join me here on the @X agora |",515,258,0,Low Countries - EUROPE🐂🌍,Unknown,Unknown,"['FBI', 'CharlieKirksShooting', 'CharlieKirk']"
1971535784659571187,5021,Sugar_Sev,IS 🚫 a Martyr #CharlieKirk,Fri Sep 26 11:22:15 +0000 2025,0,0,Freelance photographer and Storm Chaser for @National Geographic!,1154,845,0,Unknown,Unknown,Unknown,['CharlieKirk']
1971535661309268090,5022,Scotty_Does_Know,DO IT @TIME #TurningPointUSA #ForCharlie https://t.co/gQNWaMg9UA,Fri Sep 26 11:21:45 +0000 2025,0,0,Faith|Family|Freedom……Displaced #BillsMafia,969,2183,0,Unknown,Unknown,Unknown,"['TurningPointUSA', 'ForCharlie']"
1971535251811020946,5023,Tony,"Manchurian candidate anyone
#manchuriancandidate 
#CharlieKirk",Fri Sep 26 11:20:08 +0000 2025,0,0,Cinema and technology,396,378,0,Unknown,Unknown,Unknown,"['manchuriancandidate', 'CharlieKirk']"
1971535116532170805,5024,PhilDan,Bastard Comey was finally indicted..let's do two more jerks ASAP 🇺🇲🇺🇲 The list is long! @DOJCrimDiv #comeyindictment  I bet #CharlieKirk is watching from heaven 😉,Fri Sep 26 11:19:35 +0000 2025,0,0,,536,120,0,Unknown,Unknown,Unknown,"['comeyindictment', 'CharlieKirk']"
1971534956309750148,5025,FiftyFirstState.ca,"A tribute to Charlie Kirk, may god rest his soul and for anyone that stands up. Bon Jovi - Wanted Dead Or Alive (Official Music Video) https://t.co/QRI8dX7ddm via @YouTube #CharlieKirk",Fri Sep 26 11:18:57 +0000 2025,0,0,"Truth, Liberty, grassroots western patriot movement. A curation of information to preserve freedom. Our children and future generations rely on us.",150,252,0,Unknown,Unknown,Unknown,['CharlieKirk']
1971534845559070987,5026,bunny,To be honest Charlie was very typical a common red blooded Christian nationalist his idea sadly aren’t innovative they are as old as time be sounds like any of of my many neighbors in my town so I guess I’m not impressed his ideas are basic common typical even #CharlieKirk #maga,Fri Sep 26 11:18:31 +0000 2025,0,0,,267,101,0,"West Virginia, USA",Unknown,Unknown,"['CharlieKirk', 'maga']"
1971534696606818335,5027,Veteran Market Timer,"More irregularities re: The FBI'S STORY reguarding  the alleged Assassination of Charlie Kirk: ...his killer &amp; Kirk's relationship to Israel, and Michael Savage @ASavageNation #CharlieKirk https://t.co/EW3BQi8Rev",Fri Sep 26 11:17:55 +0000 2025,0,0,20 years exp. Tweets are NOT investment advice. Trade at your own risk.  https://t.co/5xuBwYf21Z,4052,113,0,Chicago burbs,Unknown,Unknown,['CharlieKirk']
1971534174872817925,5028,MEAWW,"Taking inspiration from Erika Kirk forgiving Charlie Kirk's killer at his memorial speech, Tim Allen tweets a sweet message of forgiveness to the man who was responsible for his father's death.

#timallen #erikakirk #charliekirk #celebritynews https://t.co/EsoWKVlOoO",Fri Sep 26 11:15:51 +0000 2025,0,0,"Your destination for reality TV, celebrity culture, pop culture moments, and human interest stories.",1851,1250,0,Unknown,Unknown,Unknown,"['timallen', 'erikakirk', 'charliekirk', 'celebritynews']"
1971533846337491290,5029,Merchant of Demonrats 🇺🇸🏴‍☠️,"@JDVance  HOW COULD YOU?
How could you sit back and let your best friend #CharlieKirk be murdered? HOW are you not using the full force of "" THE PEOPLES"" office bring justice to surface?
WE KNOW WHO DID THIS- YOU KNOW WHO DID THIS! THEY ARE CHEERING BEHIND CHAMBER DOORS! SAD 😔",Fri Sep 26 11:14:32 +0000 2025,0,0,"nuked,  redo 10.0  MAGA !🇺🇲 PANHEADS,  BIKES, Dogs and America , Trump 2024👌🇺🇲
 BLUE STATES SUCKS 🖕Demonrats 🖕Media",765,810,0,Unknown,Unknown,Unknown,['CharlieKirk']
1971533834597564561,5030,Ibrahim Maryam,"Unboxing happiness, one Univad package at a time! 😄🎁
Loving the goodies that make student life a little brighter and a lot more fun. Big shoutout to the @univadonline team for keeping us motivated and stylish on campus!

#UnivadSwag #CampusLife #UnivadCommunity https://t.co/xPMRfFXdKV",Fri Sep 26 11:14:30 +0000 2025,0,5,,6,9,0,Unknown,Unknown,Unknown,"['UnivadSwag', 'CampusLife', 'UnivadCommunity']"
1971533231620251949,5031,RazorgalWPS,"@atensnut Oklahoma is rocking right now, this and wanting #TPUSA chapters all over their state, thank you Jesus.",Fri Sep 26 11:12:06 +0000 2025,0,1,"2 Chronicles 7:14 - Saved by grace&mercy of the Lord Jesus Christ ✝️ wife, dog mom, Razorback fan #WPS #GoHogs",79,300,0,USA,Unknown,Unknown,['TPUSA']
1971532578747527187,5032,Data Orbit,🔍 Dive into the shocking reality of gun violence in America! Is having more guns than people fueling the crisis? 🤔 Check out this thought-provoking video! #GunViolence #Safety #Society https://t.co/51Te27WWy6,Fri Sep 26 11:09:30 +0000 2025,0,0,"DataOrbit: Tech, AI, science, and political shorts with animated captions!
https://t.co/4MgZKdkSnF",4,11,0,Unknown,Unknown,Unknown,"['GunViolence', 'Safety', 'Society']"
1971532342645936186,5033,Super Hero,Charlie Kirk EXPOSES the Democrats' TWISTED priorities! #charliekirk #de... https://t.co/wlJHLpXjr6 via @YouTube,Fri Sep 26 11:08:34 +0000 2025,0,2,God is good so do good for humanity and show love and compassion!,421,2115,0,United States,Unknown,Unknown,"['charliekirk', 'de']"
1971532120716890466,5034,Matthew Schaefer,#RIPCharlieKirk #CharlieKirk #CharlieKirkAssassination: I Was Shot with Charlie Kirk https://t.co/SENzD05o3B via @CatholicThing,Fri Sep 26 11:07:41 +0000 2025,0,2,"Conservative #Catholic family man #StXavier HS grad Fan of #Reds, #Browns, #Bengals #Tolkien fan LOVE #MLB #Heritageaction #HeritageSentinel #AMDG",2102,4711,0,"Cincinnati, OH",Unknown,Unknown,"['RIPCharlieKirk', 'CharlieKirk', 'CharlieKirkAssassination']"
1971531802029535721,5035,Marc Eaton,"@SenSchumer @RepJeffries hey dumb and Dumbo. You’re in the minority you have no pull to request anything. After midterms you’re both going to have less power. #CharlieKirk blood is still wet on your hands. Democrats are leaving your party, enjoy the minority 4 years 2 come!",Fri Sep 26 11:06:25 +0000 2025,0,2,,1079,447,0,Unknown,Unknown,Unknown,['CharlieKirk']
1971531490342375576,5036,JOE_BLUU,"FSU shooting two dead six injured on campus, hearts go out #FloridaNews #CampusSafety",Fri Sep 26 11:05:11 +0000 2025,0,0,Freelance journalist | Analyst 🇺🇸 | Politics: 🇷🇺 🇨🇳 | Life’s a chess game ♟️ Be the king who feeds love 👑 No shame to say “I need you”. JOSEPH-BELUSHI,28,213,0,Poverty's Paradise,Unknown,Unknown,"['FloridaNews', 'CampusSafety']"
1971531333944934868,5037,Clay Edwards,Death threats and physical threats should always be taken seriously. #DeathThreats #Violence #charliekirk #clayedwardsshow #fafo https://t.co/JZxAYZHZ6S,Fri Sep 26 11:04:33 +0000 2025,0,2,"Washed Up, Has Been, GED Grad, Legend In My Own Mind, Saving JXN One Show At A Time. I Host A Daily / Morning Talk Show On 103.9 WYAB In Jackson, Mississippi.",7851,1919,0,"Jackson, Mississippi",Unknown,Unknown,"['DeathThreats', 'Violence', 'charliekirk', 'clayedwardsshow', 'fafo']"
1971531224914203028,5038,Kelley Lane,"@yopasta Good discussion Hunter S Thompson 😎 
I agree completely @TLAVagabond about #CharlieKirk
@yopasta #ElectionIntegrity….it’s a 💩 show, needs nonpartisan voices!",Fri Sep 26 11:04:07 +0000 2025,1,1,Co-host & Producer @Candidates4Assa https://t.co/eO2nDBZgLF Editor Live on the Fly/@AssangeCount; Election security activist,3437,6370,0,"Chapel Hill, NC",Unknown,Unknown,"['CharlieKirk', 'ElectionIntegrity']"
1971530538898038949,5039,J,#NewJersey is this true. #CharlieKirk https://t.co/S05a5DBnFK,Fri Sep 26 11:01:24 +0000 2025,0,1,"Christian, conservative, socially lib, just let people love each other. l follow back.",164,568,0,"New York, NY",Unknown,Unknown,"['NewJersey', 'CharlieKirk']"
1971529691430289544,5040,🟦💖Stephanie Howarth,"36"" X 43.5"" discover the beauty of #Utah's national parks, perfect for creating #quilts or #pillowcase #capture these stunning landscapes. Ideal for #sewing projects, vibrant #quilts, and creative endeavors, Embrace the spirit of #adventure https://t.co/Kut598wPyq https://t.co/hFFoWEC4fT",Fri Sep 26 10:58:02 +0000 2025,0,0,"Handmade Quilts for all ages, high quality quilting fabrics, Shannon Minky, Quilt kits and patterns too!  Join me on BlueSky @sewstephstudios.bsky.social",15153,4645,0,"Roseville, CA",Unknown,Unknown,"['Utah', 'quilts', 'pillowcase', 'capture', 'sewing', 'quilts', 'adventure']"
1971529107696697546,5041,Justify,#charliekirk said it…. https://t.co/iRUo69sqSU,Fri Sep 26 10:55:43 +0000 2025,0,0,An Angel…..,11,81,0,Unknown,Unknown,Unknown,['charliekirk']
1971529048578007067,5042,Lammert Albertus shadowbanned by Unit 8200,"Listen to this #Grok female voice 

thats sheer salacious gossip 

#CharlieKirk was not 19 in 2017 

Kirk was then 23/24 yr old 

#Truth_teller = not trustworthy https://t.co/dHUQsW2SAK",Fri Sep 26 10:55:29 +0000 2025,0,1,"9/11+7 countries in 5 years+ October 7 = Yinon Plan

Epstein & Ghislaine compromised Trump 

Trump was in on:

9/11
convid
Fake Assassination Attempt",2066,4705,0,Amsterdam,Unknown,Unknown,"['Grok', 'CharlieKirk', 'Truth_teller']"
1971528840313983264,5043,Go Goyim Go !!,"What If Israel DID Do It? 😳 
#CharlieKirk
https://t.co/XqFgrmYm4N",Fri Sep 26 10:54:39 +0000 2025,0,1,"If you are a Republican or a Democrat, you are too dumb to read my posts. #AbolishAndProsecuteBothParties",186,1156,0,Unknown,Unknown,Unknown,['CharlieKirk']
1971528476072288674,5044,il Londinese,"#CharlieKirk 
I missing you
@charliekirk11 @TPUSA

https://t.co/AXiu9g95zW",Fri Sep 26 10:53:12 +0000 2025,0,0,,435,424,0,Unknown,Unknown,Unknown,['CharlieKirk']
1971527988102738379,5045,Er. Heena,"🎶✨ Get Ready to Groove! ✨🎶

#RBPU, Hoshiarpur, is all set to turn the night into a blast of music, dance, and unstoppable energy! 💃🕺

🔥 HOSTEL DJ NIGHT
🗓️ 26th Sep 2025 | 🕚 8:00 PM
📍 Hostel Grounds

#HostelDJNight #CampusLife #PartyTime #UnforgettableNights #StudentLife https://t.co/sXQB110Pne",Fri Sep 26 10:51:16 +0000 2025,0,0,"ui/ux designer, graphic designer, digital marketing manager as well as content creator",1,4,0,Unknown,Unknown,Unknown,"['RBPU', 'HostelDJNight', 'CampusLife', 'PartyTime', 'UnforgettableNights', 'StudentLife']"
1971527272319586425,5046,Graham,He Torched the entire panel. #cnn #charliekirk #kimmel #jeffsquare #shorts https://t.co/wgLJShSrYk via @YouTube,Fri Sep 26 10:48:25 +0000 2025,0,2,being a water in deserts...,652,177,0,Unknown,Unknown,Unknown,"['cnn', 'charliekirk', 'kimmel', 'jeffsquare', 'shorts']"
1971527002365571283,5047,Oliver Pichardo-Espaillat,"Dear @slipknot and @CoreyTaylorRock,

What was Michael Mass reaction to what happened to #CharlieKirk?

Going to the beach is not a real human reaction. 

Did Michael Mass offer any facts, ideas and solutions?

No. 

But Michael Mass is rich, and that’s all that counts for Amanda Rubio.",Fri Sep 26 10:47:21 +0000 2025,0,1,"American Citizen from Connecticut living in New Jersey United States. Supporter of @RAINN, Jews and Billy’s Law.",276,1348,0,"New Jersey, United States.",Unknown,Unknown,['CharlieKirk']
1971525852082192882,5048,rp- on.fb.me/sAIX7I,#justintrudeau and #CharlieKirk is the same person #fbi #powerforce #starzpowerforce https://t.co/xKAfoCr2v7,Fri Sep 26 10:42:46 +0000 2025,0,0,https://t.co/FsoFtE8iCN?amp=1 Exa-Scale https://t.co/A4xdc46yI3 O.t.a OS https://t.co/v5Q6xFAtM1 Systems https://t.co/DqzJJbKmcc https://t.co/GBeeSaG6bv,883,1543,0,ibm.co/2SxPsrZ  bit.ly/3JCnRD5,Unknown,Unknown,"['justintrudeau', 'CharlieKirk', 'fbi', 'powerforce', 'starzpowerforce']"
1971525533809975779,5049,js,This absolutely makes sense!  #CharlieKirk,Fri Sep 26 10:41:31 +0000 2025,0,0,"I love America and support President Trump. Born/raised Twin Cities, USAF ret.🇺🇸 #MAGA",893,2142,0,"Delaware, USA",Unknown,Unknown,['CharlieKirk']
1971525254557372648,5050,Sovereignnews,This is how we Defend and preserve our #MAGA movement this is the #TurningpointUSA https://t.co/oAajVaw1Cs,Fri Sep 26 10:40:24 +0000 2025,0,0,REAL NEWS https://t.co/8QhTCchz6H,3253,5140,0,Unknown,Unknown,Unknown,"['MAGA', 'TurningpointUSA']"
1971524115250176344,5051,rp- on.fb.me/sAIX7I,#justintrudeau and #CharlieKirk is the same person #fbi #powerforce #starzpowerforce https://t.co/DjfoaCOpzo,Fri Sep 26 10:35:52 +0000 2025,0,0,https://t.co/FsoFtE8iCN?amp=1 Exa-Scale https://t.co/A4xdc46yI3 O.t.a OS https://t.co/v5Q6xFAtM1 Systems https://t.co/DqzJJbKmcc https://t.co/GBeeSaG6bv,883,1543,0,ibm.co/2SxPsrZ  bit.ly/3JCnRD5,Unknown,Unknown,"['justintrudeau', 'CharlieKirk', 'fbi', 'powerforce', 'starzpowerforce']"
1971523682205138986,5052,Patriot4Life,"Candace Owens Debunks The Viral Footage Going Around And Teases Footage From A Doorbell Camera That’s Gonna Be Eye 👁 Opening.

#CharlieKirk https://t.co/1jjJezlRf0",Fri Sep 26 10:34:09 +0000 2025,0,0,"One Of God's Disciples Seeking Truth!

To Buy Me A Coffee ☕️ 

Venmo:  https://t.co/yWzqF8YV6x

Telegram:  https://t.co/2pVmiqVMUr",736,262,0,"Georgia, USA",Unknown,Unknown,['CharlieKirk']
1971523449953849640,5053,OpenVoiceNews,"The situation escalates, leading to Buchanan shooting Falealo in the abdomen, highlights the dangers of party violence and the complexities of self-defense claims. #PartyViolence #CollegeSafety #SelfDefenseDebate",Fri Sep 26 10:33:14 +0000 2025,0,0,"🗞️ Unfiltered Breaking News | No Spin, No Agenda, No Censorship | Fastest-Growing News Network⚡News By The People, For The People 🌍Part of the #OPENVC Network",46240,10317,0,"Canberra, Australia",Unknown,Unknown,"['PartyViolence', 'CollegeSafety', 'SelfDefenseDebate']"
